code,name,pcode
R106-045000001-0000,돌나물_생것,6045.0
R106-046000001-0000,동아_생것,6046.0
R106-046000047-0000,동아_데친것,6046.0
R106-047010001-0000,두릅_땅두릅_생것,6047.0
R106-047010047-0000,두릅_땅두릅_데친것,6047.0
R106-047017801-0000,두릅_땅두릅_잎_생것,6047.0
R106-047017847-0000,두릅_땅두릅_잎_데친것,6047.0
R106-047017901-0000,두릅_땅두릅_줄기_생것,6047.0
R106-047017947-0000,두릅_땅두릅_줄기_데친것,6047.0
R106-047020001-0000,두릅_참두릅_생것,6047.0
R106-025007846-0000,꾸지뽕_잎_삶은것,6025.0
R106-026000001-0000,국화꽃_생것,6026.0
R106-026000002-0000,국화꽃_말린것,6026.0
R106-026000047-0000,국화꽃_데친것,6026.0
R106-027000001-0000,근대_생것,6027.0
R106-027000047-0000,근대_데친것,6027.0
R106-030000001-0000,꽃양배추(콜리플라워)_생것,6030.0
R106-030000047-0000,꽃양배추(콜리플라워)_데친것,6030.0
R106-031000001-0000,꿀풀(하고초)_생것,6031.0
R106-031000002-0000,꿀풀(하고초)_말린것,6031.0
R106-032008501-0000,날개콩_미숙_생것,6032.0
R106-033000001-0000,냉이_생것,6033.0
R106-033000047-0000,냉이_데친것,6033.0
R106-037000001-0000,누리장나무잎_생것,6037.0
R106-038000001-0000,는쟁이냉이_생것,6038.0
R106-039000001-0000,달래_생것,6039.0
R106-040017801-0000,당귀_일당귀_잎_생것,6040.0
R106-040047801-0000,당귀_참당귀_잎_생것,6040.0
R106-018073101-0000,고추_재래종_풋고추_생것,6018.0
R106-018080001-0000,고추_청양고추_생것,6018.0
R106-019007801-0000,고춧잎_잎_생것,6019.0
R106-019007802-0000,고춧잎_잎_말린것,6019.0
R106-019007847-0000,고춧잎_잎_데친것,6019.0
R106-019007885-0000,고춧잎_잎_삶아서 말린것을 삶은것,6019.0
R106-021007601-0000,고추냉이_뿌리_생것,6021.0
R106-022000001-0000,곤달비_생것,6022.0
R106-022000047-0000,곤달비_데친것,6022.0
R106-023000001-0000,곰취_생것,6023.0
R106-023000047-0000,곰취_데친것,6023.0
R106-023020002-0000,곰취_야생_말린것,6023.0
R106-023030002-0000,곰취_재배_말린것,6023.0
R106-024000001-0000,공심채_생것,6024.0
R106-024000047-0000,공심채_데친것,6024.0
R106-025007801-0000,꾸지뽕_잎_생것,6025.0
R106-025007802-0000,꾸지뽕_잎_말린것,6025.0
R106-091040001-0000,부추_재래종_생것,6091.0
R106-015010083-0000,고비_야생_말린것을 삶은것,6015.0
R106-015020001-0000,고비_재배_생것,6015.0
R106-016000001-0000,고사리_생것,6016.0
R106-016000002-0000,고사리_말린것,6016.0
R106-016000004-0000,고사리_삶아서 말린것,6016.0
R106-016000047-0000,고사리_데친것,6016.0
R106-017000001-0000,고수(향채)_생것,6017.0
R106-018002701-0000,고추_싹_생것,6018.0
R106-018003101-0000,고추_풋고추_생것,6018.0
R106-018008101-0000,고추_빨간색_생것,6018.0
R106-018008102-0000,고추_빨간색_말린것,6018.0
R106-018020001-0000,고추_꽈리고추_생것,6018.0
R106-018038101-0000,고추_녹광_빨간색_생것,6018.0
R106-018038301-0000,고추_녹광_초록색_생것,6018.0
R106-018048101-0000,고추_수비초_빨간색_생것,6018.0
R106-018059401-0000,고추_시레나_연두색_생것,6018.0
R106-018058301-0000,고추_시레나_초록색_생것,6018.0
R106-018060001-0000,고추_오이고추_생것,6018.0
R106-157042801-0000,유채_서양종_잎줄기_생것,6157.0
R106-157042847-0000,유채_서양종_잎줄기_데친것,6157.0
R106-158007801-0000,잇꽃(홍화)_잎_생것,6158.0
R106-159000001-0000,비비추(이밥추)_생것,6159.0
R106-160000001-0000,자운영_생것,6160.0
R106-161002601-0000,잔대_순_생것,6161.0
R106-161007601-0000,잔대_뿌리_생것,6161.0
R106-163000001-0000,전호_생것,6163.0
R106-164000001-0000,제비쑥_생것,6164.0
R106-165000001-0000,조뱅이_생것,6165.0
R106-167002601-0000,죽순_순_생것,6167.0
R106-167002604-0000,죽순_순_삶아서 말린것,6167.0
R106-167002646-0000,죽순_순_삶은것,6167.0
R106-167002647-0000,죽순_순_데친것,6167.0
R106-168000002-0000,줄나물_말린것,6168.0
R106-169000001-0000,진달래꽃_생것,6169.0
R106-170000001-0000,질경이_생것,6170.0
R106-170000047-0000,질경이_데친것,6170.0
R106-147000001-0000,영아자_생것,6147.0
R106-147000002-0000,영아자_말린것,6147.0
R106-147000047-0000,영아자_데친것,6147.0
R106-148010001-0000,오이_개량종_생것,6148.0
R106-148020001-0000,오이_겨울살이청장_생것,6148.0
R106-148030001-0000,오이_늙은오이_생것,6148.0
R106-148050001-0000,오이_취청_생것,6148.0
R106-151000001-0000,오크라_생것,6151.0
R106-151000047-0000,오크라_데친것,6151.0
R106-154000001-0000,우엉_생것,6154.0
R106-154000047-0000,우엉_데친것,6154.0
R106-156000001-0000,원추리_생것,6156.0
R106-156000047-0000,원추리_데친것,6156.0
R106-157002701-0000,유채_싹_생것,6157.0
R106-157007801-0000,유채_잎_생것,6157.0
R106-157007847-0000,유채_잎_데친것,6157.0
R106-157010001-0000,유채_동채_생것,6157.0
R106-157010047-0000,유채_동채_데친것,6157.0
R106-135007801-0000,어수리_잎_생것,6135.0
R106-136000001-0000,얼갈이배추_생것,6136.0
R106-136000019-0000,얼갈이배추_소금에 절인것,6136.0
R106-136000047-0000,얼갈이배추_데친것,6136.0
R106-138007801-0000,엄나무(개두릅)_잎_생것,6138.0
R106-138007847-0000,엄나무(개두릅)_잎_데친것,6138.0
R106-139000002-0000,엉겅퀴_말린것,6139.0
R106-139000004-0000,엉겅퀴_삶아서 말린것,6139.0
R106-140000001-0000,여주(고야)_생것,6140.0
R106-141000001-0000,연근_생것,6141.0
R106-141000047-0000,연근_데친것,6141.0
R106-143003801-0000,열대비름(아마란스)_어린잎_생것,6143.0
R106-143007801-0000,열대비름(아마란스)_잎_생것,6143.0
R106-144000001-0000,열무_생것,6144.0
R106-144000047-0000,열무_데친것,6144.0
R106-145000020-0000,염교(락교)_식초에 절인것,6145.0
R106-145002501-0000,염교(락교)_뿌리줄기_생것,6145.0
R211-231034012-1045,쥐치류_쥐치_육_조미하여 말린것_거제_6월,11231.0
R112-843013901-0899,지누아릿과류_개도박_전체_생것_통영_3월,12843.0
R112-843033901-1211,지누아릿과류_도박_전체_생것_포항_3월,12843.0
R112-843073901-0899,지누아릿과류_참개도박_전체_생것_통영_3월,12843.0
R112-845014002-0000,진두발_육_말린것_대표_평균,12845.0
R112-845013901-1211,진두발_전체_생것_포항_3월,12845.0
R211-513014001-0908,진주조개_육_생것_진주_12월,11513.0
R211-233014001-0531,참마자_육_생것_경기_12월,11233.0
R211-159054001-1205,참붕어_육_생것_부산_10월,11159.0
R112-847033901-0000,청각_전체_생것_대표_평균,12847.0
R112-847035102-0000,청각_줄기_말린것_대표_평균,12847.0
R112-847035101-1200,청각_줄기_생것_부산_5월,12847.0
R211-105134036-0867,청멸_육_데쳐서 말린것_남해중부_10월,11105.0
R211-105133902-0896,청멸_전체_말린것_남해_평균,11105.0
R211-105133901-0757,청멸_전체_생것_여수_4월,11105.0
R211-235012801-1218,"청어_수컷,육_생것_포항_10월",11235.0
R211-235012801-1219,"청어_수컷,육_생것_포항_11월",11235.0
R211-235012801-1220,"청어_수컷,육_생것_포항_12월",11235.0
R211-235012801-1209,"청어_수컷,육_생것_포항_1월",11235.0
R211-235012801-1210,"청어_수컷,육_생것_포항_2월",11235.0
R211-235012801-1211,"청어_수컷,육_생것_포항_3월",11235.0
R211-235012801-1212,"청어_수컷,육_생것_포항_4월",11235.0
R211-235012801-1213,"청어_수컷,육_생것_포항_5월",11235.0
R211-235012801-1214,"청어_수컷,육_생것_포항_6월",11235.0
R211-235012801-1215,"청어_수컷,육_생것_포항_7월",11235.0
R211-235012801-1216,"청어_수컷,육_생것_포항_8월",11235.0
R211-235012801-1217,"청어_수컷,육_생것_포항_9월",11235.0
R211-235014302-0000,청어_알_말린것_대표_평균,11235.0
R211-235014301-0000,청어_알_생것_대표_평균,11235.0
R211-235014321-0000,청어_알_소금에 절여 저장한것_대표_평균,11235.0
R211-235011601-1218,"청어_암컷,육_생것_포항_10월",11235.0
R211-235011601-1219,"청어_암컷,육_생것_포항_11월",11235.0
R211-235011601-1220,"청어_암컷,육_생것_포항_12월",11235.0
R211-235011601-1209,"청어_암컷,육_생것_포항_1월",11235.0
R211-235011601-1210,"청어_암컷,육_생것_포항_2월",11235.0
R211-235011601-1211,"청어_암컷,육_생것_포항_3월",11235.0
R211-235011601-1212,"청어_암컷,육_생것_포항_4월",11235.0
R211-235011601-1213,"청어_암컷,육_생것_포항_5월",11235.0
R211-235011601-1214,"청어_암컷,육_생것_포항_6월",11235.0
R211-235011601-1215,"청어_암컷,육_생것_포항_7월",11235.0
R211-235011601-1216,"청어_암컷,육_생것_포항_8월",11235.0
R211-235011601-1217,"청어_암컷,육_생것_포항_9월",11235.0
R211-235014050-0003,청어_육_구운것_대표_3월,11235.0
R211-235014050-0004,청어_육_구운것_대표_4월,11235.0
R211-235014002-0003,청어_육_말린것_대표_3월,11235.0
R211-235014002-0004,청어_육_말린것_대표_4월,11235.0
R211-235014002-0000,청어_육_말린것_대표_평균,11235.0
R211-235014004-0000,청어_육_삶아서 말린것_대표_평균,11235.0
R211-235014046-0003,청어_육_삶은것_대표_3월,11235.0
R211-235014046-0004,청어_육_삶은것_대표_4월,11235.0
R211-235014001-0008,청어_육_생것_대표_8월,11235.0
R211-235014001-1678,청어_육_생것_동해EEZ_2월,11235.0
R211-235014001-1200,청어_육_생것_부산_5월,11235.0
R211-235014021-0000,청어_육_소금에 절여 저장한것_대표_평균,11235.0
R211-235014035-1227,청어_육_얼려서 말린것_영덕_6월,11235.0
R211-235014016-0000,청어_육_훈제_대표_평균,11235.0
R211-927054101-1201,청해삼_내장_생것_부산_6월,11927.0
R211-927054001-1201,청해삼_육_생것_부산_6월,11927.0
R211-927054001-1211,청해삼_육_생것_포항_3월,11927.0
R211-237014001-1052,초어_육_생것_창원_평균,11237.0
R211-515013901-0766,코끼리조개_전체_생것_여수_평균,11515.0
R211-721014046-0000,크릴류_크릴_육_삶은것_대표_평균,11721.0
R211-721014001-0000,크릴류_크릴_육_생것_대표_평균,11721.0
R211-721014043-0000,크릴류_크릴_육_페이스트_대표_평균,11721.0
R211-517014001-1200,큰구슬우렁이(골뱅이)_육_생것_부산_5월,11517.0
R211-519014001-1052,큰논우렁이_육_생것_창원_평균,11519.0
R112-849014002-0000,클로렐라_육_말린것_대표_평균,12849.0
R211-521014701-1200,키조개_관자(패주)_생것_부산_5월,11521.0
R211-521014101-1201,키조개_내장_생것_부산_6월,11521.0
R211-521014050-0766,키조개_육_구운것_여수_평균,11521.0
R211-521014001-1042,키조개_육_생것_구산면_3월,11521.0
R211-521014001-1200,키조개_육_생것_부산_5월,11521.0
R211-521014001-1201,키조개_육_생것_부산_6월,11521.0
R211-521013901-0766,키조개_전체_생것_여수_평균,11521.0
R112-851013902-0766,톳_전체_말린것_여수_평균,12851.0
R112-851013902-0467,톳_전체_말린것_완도_평균,12851.0
R112-851013901-0896,톳_전체_생것_남해_평균,12851.0
R211-851013901-0009,톳_전체_생것_대표_9월,11851.0
R112-851013901-0766,톳_전체_생것_여수_평균,12851.0
R112-851013901-0467,톳_전체_생것_완도_평균,12851.0
R112-851013901-0899,톳_전체_생것_통영_3월,12851.0
R112-851015147-0000,톳_줄기_데친것_대표_평균,12851.0
R112-851015102-0000,톳_줄기_말린것_대표_평균,12851.0
R112-851015104-0000,톳_줄기_삶아서 말린것_대표_평균,12851.0
R112-851015101-0000,톳_줄기_생것_대표_평균,12851.0
R211-239014001-1200,통구멍류_얼룩통구멍_육_생것_부산_5월,11239.0
R211-239034001-1200,통구멍류_푸렁통구멍_육_생것_부산_5월,11239.0
R211-241014001-1201,통치_육_생것_부산_6월,11241.0
R211-243014001-1201,투라치_육_생것_부산_6월,11243.0
R211-245014050-0649,틸라피아_육_구운것_진안_평균,11245.0
R211-245014001-0649,틸라피아_육_생것_진안_평균,11245.0
R211-245014001-0831,틸라피아_육_생것_춘천_평균,11245.0
R211-245014049-0649,틸라피아_육_찐것_진안_평균,11245.0
R112-853013902-0467,파래류_가시파래_전체_말린것_완도_평균,12853.0
R112-853013901-0000,파래류_가시파래_전체_생것_대표_평균,12853.0
R112-853013901-0467,파래류_가시파래_전체_생것_완도_평균,12853.0
R112-853015102-1198,파래류_가시파래_줄기_말린것_부산_3월,12853.0
R112-853035102-0000,파래류_갈파래_줄기_말린것_대표_평균,12853.0
R112-853075101-0000,파래류_납작파래_줄기_생것_대표_평균,12853.0
R112-853093947-0000,파래류_잎파래_전체_데친것_대표_평균,12853.0
R112-853093901-0324,파래류_잎파래_전체_생것_해남_평균,12853.0
R112-853115102-0000,파래류_창자파래_줄기_말린것_대표_평균,12853.0
R112-853133902-0467,파래류_파래_전체_말린것_완도_평균,12853.0
R112-853133901-0467,파래류_파래_전체_생것_완도_평균,12853.0
R112-853133901-0899,파래류_파래_전체_생것_통영_3월,12853.0
R112-853135102-0000,파래류_파래_줄기_말린것_대표_평균,12853.0
R112-853135101-0000,파래류_파래_줄기_생것_대표_평균,12853.0
R211-525014001-1088,펄조개(뻘조개)_육_생것_대구_10월,11525.0
R112-855015102-1197,풀가사리류_불등풀가사리_줄기_말린것_부산_2월,12855.0
R211-125034001-1200,풀반지_육_생것_부산_5월,11125.0
R211-125033901-1678,풀반지_전체_생것_동해EEZ_2월,11125.0
R211-247014001-0531,피라미_육_생것_경기_12월,11247.0
R211-249014001-0355,학공치_육_생것_군산_5월,11249.0
R211-249014012-0000,학공치_육_조미하여 말린것_대표_평균,11249.0
R211-925014001-1211,해면류_붉은해면_육_생것_포항_3월,11925.0
R211-925033901-0899,해면류_예쁜이해면_전체_생것_통영_3월,11925.0
R211-925053901-0899,해면류_해면_전체_생것_통영_3월,11925.0
R211-925074001-1211,해면류_호박해면_육_생것_포항_3월,11925.0
R211-927034171-0000,해삼_내장_젓갈_대표_평균,11927.0
R211-927034002-0000,해삼_육_말린것_대표_평균,11927.0
R211-927034001-0000,해삼_육_생것_대표_평균,11927.0
R211-927034021-0000,해삼_육_소금에 절여 저장한것_대표_평균,11927.0
R211-927034071-0000,해삼_육_젓갈_대표_평균,11927.0
R211-927054001-0899,해삼_청해삼_육_생것_통영_3월,11927.0
R211-931034001-0000,해파리류_해파리_육_생것_대표_평균,11931.0
R211-931034021-0000,해파리류_해파리_육_소금에 절여 저장한것_대표_평균,11931.0
R211-251014001-0646,향어(이스라엘잉어)_육_생것_대전_10월,11251.0
R211-251014001-0662,향어(이스라엘잉어)_육_생것_대청댐_평균,11251.0
R211-251014001-0012,향어(이스라엘잉어)_육_생것_대표_12월,11251.0
R211-251014001-0004,향어(이스라엘잉어)_육_생것_대표_4월,11251.0
R211-251014001-0008,향어(이스라엘잉어)_육_생것_대표_8월,11251.0
R211-251014001-0000,향어(이스라엘잉어)_육_생것_대표_평균,11251.0
R211-251014001-0649,향어(이스라엘잉어)_육_생것_진안_평균,11251.0
R211-253054001-0048,홍어류_광동홍어_육_생것_서해남부EEZ_10월,11253.0
R211-253094001-0757,홍어류_참홍어_육_생것_여수_4월,11253.0
R211-253014001-0004,홍어류_홍어_육_생것_대표_4월,11253.0
R211-253014001-0402,홍어류_홍어_육_생것_인천_평균,11253.0
R211-255014001-1205,홍치_육_생것_부산_10월,11255.0
R211-523014001-1201,홍합류_돌담치_육_생것_부산_6월,11523.0
R211-523034050-0766,홍합류_지중해담치_육_구운것_여수_평균,11523.0
R211-523034001-1200,홍합류_지중해담치_육_생것_부산_5월,11523.0
R211-523034049-0766,홍합류_지중해담치_육_찐것_여수_평균,11523.0
R211-523033901-0766,홍합류_지중해담치_전체_생것_여수_평균,11523.0
R211-523057401-0000,"홍합류_진주담치_양식,육_생것_대표_평균",11523.0
R211-523057401-1052,"홍합류_진주담치_양식,육_생것_충무_평균",11523.0
R211-523054050-0000,홍합류_진주담치_육_구운것_대표_평균,11523.0
R211-523054001-0006,홍합류_진주담치_육_생것_대표_6월,11523.0
R211-523054001-0763,홍합류_진주담치_육_생것_여수_10월,11523.0
R211-523054001-0765,홍합류_진주담치_육_생것_여수_12월,11523.0
R211-523054001-0755,홍합류_진주담치_육_생것_여수_2월,11523.0
R211-523054001-0757,홍합류_진주담치_육_생것_여수_4월,11523.0
R211-523054001-0759,홍합류_진주담치_육_생것_여수_6월,11523.0
R211-523054001-0761,홍합류_진주담치_육_생것_여수_8월,11523.0
R211-523054001-1058,홍합류_진주담치_육_생것_진해_6월,11523.0
R211-523054001-1052,홍합류_진주담치_육_생것_충무_평균,11523.0
R211-523074004-0000,홍합류_참담치(홍합)_육_삶아서 말린것_대표_평균,11523.0
R211-523074046-5350,홍합류_참담치(홍합)_육_삶은것_수입_평균,11523.0
R211-523074001-0000,홍합류_참담치(홍합)_육_생것_대표_평균,11523.0
R211-523074001-1200,홍합류_참담치(홍합)_육_생것_부산_5월,11523.0
R211-523074001-5350,홍합류_참담치(홍합)_육_생것_수입_평균,11523.0
R211-523074028-0000,홍합류_참담치(홍합)_육_통조림_대표_평균,11523.0
R211-927074101-0432,홍해삼_내장_생것_제주_4월,11927.0
R211-927074001-0432,홍해삼_육_생것_제주_4월,11927.0
R211-927074001-1211,홍해삼_육_생것_포항_3월,11927.0
R112-817015102-0000,홑파래류_참홑파래_줄기_말린것_대표_평균,12817.0
R220-963014001-0000,황소개구리_육_생것_대표_평균,20963.0
R211-257014001-1206,황어_육_생것_부산_11월,11257.0
R211-259014001-0000,횟대류_대구횟대_육_생것_대표_평균,11259.0
R211-259054001-0000,횟대류_도치_육_생것_대표_평균,11259.0
R211-259054011-0000,횟대류_도치_육_소금에 절여 말린것_대표_평균,11259.0
