code,name,pcode
D220-748000000-0966,커피_약과 크림커피 핫(HOT),20748.0
D220-748000000-0967,커피_에스프레소[바나프레소],20748.0
D220-748000000-0968,커피_에스프레소[블루샥],20748.0
D220-748000000-0969,커피_에스프레소 (R),20748.0
D220-748000000-0970,커피_에스프레소 마끼야토 핫(HOT),20748.0
D220-748000000-0971,커피_에스프레소 콘파냐 핫(HOT),20748.0
D220-748000000-0972,커피_에스프레소 핫(HOT),20748.0
D220-748000000-0973,커피_에스프레소 핫(HOT) (더블),20748.0
D220-748000000-0974,커피_에스프레소 핫(HOT) (싱글),20748.0
D220-748000000-0975,커피_연유 라떼 아이스(ICED)[더벤티],20748.0
D220-748000000-0976,커피_연유 라떼 아이스(ICED)[바나프레소],20748.0
D220-748000000-0977,커피_연유 라떼 아이스(ICED)[베러댄와플],20748.0
D220-748000000-0978,커피_연유 라떼 핫(HOT)[더벤티],20748.0
D220-748000000-0979,커피_연유 라떼 핫(HOT)[바나프레소],20748.0
D220-748000000-0980,커피_연유 라떼 핫(HOT)[베러댄와플],20748.0
D220-748000000-0981,커피_오트카페 라떼 아이스(ICED),20748.0
D220-748000000-0944,커피_아메리카노 핫(HOT)[바나프레소],20748.0
D220-748000000-0945,커피_아메리카노 핫(HOT)[베러댄와플],20748.0
D220-748000000-0946,커피_아메리카노 핫(HOT)[블루샥],20748.0
D220-748000000-0947,커피_아메리카노 핫(HOT)[카페게이트],20748.0
D220-748000000-0948,커피_아메리카노 핫(HOT)[카페루앤비],20748.0
D220-748000000-0949,커피_아메리카노 핫(HOT) (L)[커피:니],20748.0
D220-748000000-0950,커피_아메리카노 핫(HOT) (L)[팔공티],20748.0
D220-748000000-0951,커피_아메리카노 핫(HOT) (R)[스무디킹],20748.0
D220-748000000-0952,커피_아메리카노 핫(HOT) (R)[커피:니],20748.0
D220-748000000-0953,커피_아메리카노 핫(HOT) (S),20748.0
D220-748000000-0954,커피_아메리카노 핫(HOT) (XL),20748.0
D220-748000000-0955,커피_아몬드 라떼 아이스(ICED),20748.0
D220-748000000-0956,커피_아몬드 라떼 핫(HOT),20748.0
D220-748000000-0957,커피_아인슈페너,20748.0
D220-748000000-0958,커피_아인슈페너 아이스(ICED)[더벤티],20748.0
D220-748000000-0959,커피_아인슈페너 아이스(ICED)[매머드 익스프레스],20748.0
D220-748000000-0960,커피_아인슈페너 아이스(ICED)[카페게이트],20748.0
D220-748000000-0961,커피_아인슈페너 핫(HOT)[더벤티],20748.0
D220-748000000-0962,커피_아인슈페너 핫(HOT)[카페게이트],20748.0
D220-748000000-0925,커피_아메리카노 마일드 그린 핫(HOT) (L),20748.0
D220-748000000-0926,커피_아메리카노 마일드 그린 핫(HOT) (R),20748.0
D220-748000000-0927,커피_아메리카노 아이스(ICED)[달콤],20748.0
D220-748000000-0928,커피_아메리카노 아이스(ICED)[더벤티],20748.0
D220-748000000-0929,커피_아메리카노 아이스(ICED)[매머드 익스프레스],20748.0
D220-748000000-0930,커피_아메리카노 아이스(ICED)[바나프레소],20748.0
D220-748000000-0931,커피_아메리카노 아이스(ICED)[베러댄와플],20748.0
D220-748000000-0932,커피_아메리카노 아이스(ICED)[블루샥],20748.0
D220-748000000-0933,커피_아메리카노 아이스(ICED)[카페게이트],20748.0
D220-748000000-0934,커피_아메리카노 아이스(ICED)[카페루앤비],20748.0
D220-748000000-0935,커피_아메리카노 아이스(ICED) (L)[커피:니],20748.0
D220-748000000-0936,커피_아메리카노 아이스(ICED) (L)[팔공티],20748.0
D220-748000000-0937,커피_아메리카노 아이스(ICED) (R)[스무디킹],20748.0
D220-748000000-0938,커피_아메리카노 아이스(ICED) (R)[커피:니],20748.0
D220-748000000-0939,커피_아메리카노 아이스(ICED) (S),20748.0
D220-748000000-0940,커피_아메리카노 아이스(ICED) (XL),20748.0
D220-748000000-0941,커피_아메리카노 핫(HOT)[달콤],20748.0
D220-748000000-0942,커피_아메리카노 핫(HOT)[더벤티],20748.0
D220-748000000-0943,커피_아메리카노 핫(HOT)[매머드 익스프레스],20748.0
D220-748000000-0906,커피_아메리카노 1리터,20748.0
D220-748000000-0907,커피_아메리카노 I’m B 아이스(ICED) (L),20748.0
D220-748000000-0908,커피_아메리카노 I’m B 아이스(ICED) (M),20748.0
D220-748000000-0909,커피_아메리카노 I’m B 핫(HOT) (L),20748.0
D220-748000000-0910,커피_아메리카노 I’m B 핫(HOT) (M),20748.0
D220-748000000-0911,커피_아메리카노 I’m D 아이스(ICED) (L),20748.0
D220-748000000-0912,커피_아메리카노 I’m D 아이스(ICED) (M),20748.0
D220-748000000-0913,커피_아메리카노 I’m D 핫(HOT) (L),20748.0
D220-748000000-0914,커피_아메리카노 I’m D 핫(HOT) (M),20748.0
D220-748000000-0915,커피_아메리카노 다크퍼플 아이스(ICED) (K(코끼리)),20748.0
D220-748000000-0916,커피_아메리카노 다크퍼플 아이스(ICED) (L),20748.0
D220-748000000-0917,커피_아메리카노 다크퍼플 아이스(ICED) (R),20748.0
D220-748000000-0918,커피_아메리카노 다크퍼플 핫(HOT) (K(코끼리)),20748.0
D220-748000000-0919,커피_아메리카노 다크퍼플 핫(HOT) (L),20748.0
D220-748000000-0920,커피_아메리카노 다크퍼플 핫(HOT) (R),20748.0
D220-748000000-0921,커피_아메리카노 마일드 그린 아이스(ICED) (K(코끼리)),20748.0
D220-748000000-0922,커피_아메리카노 마일드 그린 아이스(ICED) (L),20748.0
D220-748000000-0923,커피_아메리카노 마일드 그린 아이스(ICED) (R),20748.0
D220-748000000-0924,커피_아메리카노 마일드 그린 핫(HOT) (K(코끼리)),20748.0
D220-748000000-0849,커피_밀크카라멜마키아또 아이스(ICED),20748.0
D220-748000000-0850,커피_밀크카라멜마키아또 핫(HOT),20748.0
D220-748000000-0851,커피_바나나 달달 커피 아이스(ICED),20748.0
D220-748000000-0852,커피_바나나 달달 커피 핫(HOT),20748.0
D220-748000000-0853,커피_바나리카노 아이스(ICED),20748.0
D220-748000000-0854,커피_바닐라 라떼 아이스(ICED)[매머드 익스프레스],20748.0
D220-748000000-0855,커피_바닐라 라떼 아이스(ICED)[카페루앤비],20748.0
D220-748000000-0856,커피_바닐라 라떼 아이스(ICED) (L)[더리터],20748.0
D220-748000000-0857,커피_바닐라 라떼 아이스(ICED) (L)[커피:니],20748.0
D220-748000000-0858,커피_바닐라 라떼 아이스(ICED) (ML),20748.0
D220-748000000-0859,커피_바닐라 라떼 아이스(ICED) (R),20748.0
D220-748000000-0860,커피_바닐라 라떼 핫(HOT)[매머드 익스프레스],20748.0
D220-748000000-0861,커피_바닐라 라떼 핫(HOT)[카페루앤비],20748.0
D220-748000000-0862,커피_바닐라 라떼 핫(HOT) (ML),20748.0
D220-748000000-0863,커피_바닐라 빈 라떼 아이스(ICED),20748.0
D220-748000000-0864,커피_바닐라 빈 라떼 핫(HOT),20748.0
D220-748000000-0865,커피_바닐라 콜드브루 아이스(ICED),20748.0
D220-748000000-0866,커피_바닐라 크림콜드브루 아이스(ICED),20748.0
D220-748000000-0867,커피_바닐라다크리카노 아이스(ICED),20748.0
D220-748000000-0775,커피_디카페인 아메리카노 아이스(ICED)[매머드 익스프레스],20748.0
D220-748000000-0776,커피_디카페인 아메리카노 아이스(ICED)[바나프레소],20748.0
D220-748000000-0777,커피_디카페인 아메리카노 핫(HOT)[매머드 익스프레스],20748.0
D220-748000000-0778,커피_디카페인 아메리카노 핫(HOT)[바나프레소],20748.0
D220-748000000-0779,커피_디카페인 아몬드 라떼 아이스(ICED),20748.0
D220-748000000-0780,커피_디카페인 아몬드 라떼 핫(HOT),20748.0
D220-748000000-0781,커피_디카페인 아인슈페너 아이스(ICED)[더벤티],20748.0
D220-748000000-0782,커피_디카페인 아인슈페너 아이스(ICED)[매머드 익스프레스],20748.0
D220-748000000-0783,커피_디카페인 아인슈페너 핫(HOT),20748.0
D220-748000000-0784,커피_디카페인 에스프레소 핫(HOT),20748.0
D220-748000000-0785,커피_디카페인 연유 라떼 아이스(ICED)[더벤티],20748.0
D220-748000000-0786,커피_디카페인 연유 라떼 아이스(ICED)[바나프레소],20748.0
D220-748000000-0787,커피_디카페인 연유 라떼 핫(HOT)[더벤티],20748.0
D220-748000000-0788,커피_디카페인 연유 라떼 핫(HOT)[바나프레소],20748.0
D220-748000000-0789,커피_디카페인 오트카페 라떼 아이스(ICED),20748.0
D220-748000000-0790,커피_디카페인 오트카페 라떼 핫(HOT),20748.0
D220-748000000-0791,커피_디카페인 제로슈가 스위트 아메리카노 아이스(ICED),20748.0
D220-748000000-0792,커피_디카페인 제로슈가 스위트 아메리카노 핫(HOT),20748.0
D220-748000000-0720,커피_더블 모카 라떼 아이스(ICED) (K(코끼리)),20748.0
D220-748000000-0721,커피_더블 모카 라떼 아이스(ICED) (L),20748.0
D220-748000000-0722,커피_더블 모카 라떼 아이스(ICED) (R),20748.0
D220-748000000-0723,커피_더블 모카 라떼 핫(HOT) (K(코끼리)),20748.0
D220-748000000-0724,커피_더블 모카 라떼 핫(HOT) (L),20748.0
D220-748000000-0725,커피_더블 모카 라떼 핫(HOT) (R),20748.0
D220-748000000-0726,커피_더블돌체 라떼 아이스(ICED) (L),20748.0
D220-748000000-0727,커피_더블돌체 라떼 아이스(ICED) (R),20748.0
D220-748000000-0728,커피_더블돌체 라떼 핫(HOT) (L),20748.0
D220-748000000-0729,커피_더블돌체 라떼 핫(HOT) (R),20748.0
D220-748000000-0730,커피_돌체 라떼 아이스(ICED),20748.0
D220-748000000-0731,커피_돌체 라떼 아이스(ICED) (L)[더리터],20748.0
D220-748000000-0732,커피_돌체 라떼 아이스(ICED) (L)[아임일리터],20748.0
D220-748000000-0733,커피_돌체 라떼 아이스(ICED) (M),20748.0
D220-748000000-0734,커피_돌체 라떼 아이스(ICED) (ML),20748.0
D220-748000000-0735,커피_돌체 라떼 핫(HOT),20748.0
D220-748000000-0736,커피_돌체 라떼 핫(HOT) (L),20748.0
D220-748000000-0737,커피_돌체 라떼 핫(HOT) (M),20748.0
D220-748000000-0738,커피_돌체 라떼 핫(HOT) (ML),20748.0
D220-748000000-0663,커피_헤이즐넛 라떼 핫(HOT),20748.0
D220-748000000-0664,커피_헤이즐넛 라떼,20748.0
D220-748000000-0665,커피_헤이즐넛아메리카노 아이스(ICED),20748.0
D220-748000000-0666,커피_헤이즐넛아메리카노 핫(HOT),20748.0
D220-748000000-0667,커피_헤이즐넛아메리카노,20748.0
D220-748000000-0668,커피_화이트 모카 핫(HOT) (L),20748.0
D220-748000000-0669,커피_화이트 모카 핫(HOT) (R),20748.0
D220-748000000-0670,커피_화이트 초콜렛 모카 아이스(ICED) (EX),20748.0
D220-748000000-0671,커피_화이트 초콜렛 모카 아이스(ICED),20748.0
D220-748000000-0672,커피_화이트 초콜렛 모카 핫(HOT) (EX),20748.0
D220-748000000-0673,커피_화이트 초콜렛 모카 핫(HOT),20748.0
D220-748000000-0674,커피_화이트 초콜릿 모카 아이스(ICED) (Tall),20748.0
D220-748000000-0675,커피_화이트 초콜릿 모카 핫(HOT) (Tall),20748.0
D220-748000000-0676,커피_화이트모카 아이스(ICED) (L),20748.0
D220-748000000-0677,커피_화이트모카 아이스(ICED) (R),20748.0
D220-748000000-0678,커피_화이트모카 아이스(ICED),20748.0
D220-748000000-0679,커피_화이트모카 핫(HOT),20748.0
D220-748000000-0680,커피_흑당콜드브루 (EX),20748.0
D220-748000000-0681,커피_흑당콜드브루,20748.0
D220-748000000-0587,커피_콜드브루 모카 프라페노 디카페인 (L),20748.0
D220-748000000-0588,커피_콜드브루 모카 프라페노 디카페인 (R),20748.0
D220-748000000-0589,커피_콜드브루 바닐라 라떼,20748.0
D220-748000000-0590,커피_콜드브루 바닐라 플로트 디카페인 (R),20748.0
D220-748000000-0591,커피_콜드브루 브라운 슈가 버블 라떼 디카페인 (L),20748.0
D220-748000000-0592,커피_콜드브루 아메리카노 (EX),20748.0
D220-748000000-0593,커피_콜드브루 아메리카노 (L),20748.0
D220-748000000-0594,커피_콜드브루 아메리카노 (R),20748.0
D220-748000000-0595,커피_콜드브루 아메리카노 (V),20748.0
D220-748000000-0596,커피_콜드브루 아메리카노 보틀,20748.0
D220-748000000-0597,커피_콜드브루 아메리카노[이디야],20748.0
D220-748000000-0598,커피_콜드브루 아메리카노[커피베이],20748.0
D220-748000000-0599,커피_콜드브루 아이스(ICED) (Max),20748.0
D220-748000000-0600,커피_콜드브루 아이스(ICED),20748.0
D220-748000000-0601,커피_콜드브루 아이스볼 라떼,20748.0
D220-748000000-0602,커피_콜드브루 아인슈페너,20748.0
D220-748000000-0603,커피_콜드브루 연유 라떼,20748.0
D220-748000000-0604,커피_콜드브루 오리지널 프라페노 디카페인 (L),20748.0
D220-748000000-0605,커피_콜드브루 오리지널 프라페노 디카페인 (R),20748.0
D220-748000000-0511,커피_카페모카 아이스(ICED),20748.0
D220-748000000-0512,커피_카페모카 핫(HOT) (EX),20748.0
D220-748000000-0513,커피_카페모카 핫(HOT) (L)[커피마마],20748.0
D220-748000000-0514,커피_카페모카 핫(HOT) (L)[투썸플레이스],20748.0
D220-748000000-0515,커피_카페모카 핫(HOT) (L)[파스쿠찌],20748.0
D220-748000000-0516,커피_카페모카 핫(HOT) (R)[커피마마],20748.0
D220-748000000-0517,커피_카페모카 핫(HOT) (R)[투썸플레이스],20748.0
D220-748000000-0518,커피_카페모카 핫(HOT) (R)[파스쿠찌],20748.0
D220-748000000-0519,커피_카페모카 핫(HOT)[메가커피],20748.0
D220-748000000-0520,커피_카페모카 핫(HOT)[빽다방],20748.0
D220-748000000-0521,커피_카페모카 핫(HOT)[엔제리너스],20748.0
D220-748000000-0522,커피_카페모카 핫(HOT)[요거프레소],20748.0
D220-748000000-0523,커피_카페모카 핫(HOT)[이디야],20748.0
D220-748000000-0524,커피_카페모카 핫(HOT)[카페띠아모],20748.0
D220-748000000-0525,커피_카페모카 핫(HOT)[커피베이],20748.0
D220-748000000-0526,커피_카페모카 핫(HOT)[탐앤탐스],20748.0
D220-748000000-0527,커피_카페모카 핫(HOT)[토프레소],20748.0
D220-748000000-0528,커피_카페모카 핫(HOT)[할리스],20748.0
D220-748000000-0529,커피_카페모카,20748.0
D220-748000000-0473,커피_카페 라떼 핫(HOT) (EX),20748.0
D220-748000000-0474,커피_카페 라떼 핫(HOT) (J),20748.0
D220-748000000-0475,커피_카페 라떼 핫(HOT) (L)[공차],20748.0
D220-748000000-0476,커피_카페 라떼 핫(HOT) (L)[커피마마],20748.0
D220-748000000-0477,커피_카페 라떼 핫(HOT) (L)[투썸플레이스],20748.0
D220-748000000-0478,커피_카페 라떼 핫(HOT) (L)[파스쿠찌],20748.0
D220-748000000-0479,커피_카페 라떼 핫(HOT) (R)[커피마마],20748.0
D220-748000000-0480,커피_카페 라떼 핫(HOT) (R)[투썸플레이스],20748.0
D220-748000000-0481,커피_카페 라떼 핫(HOT) (R)[파스쿠찌],20748.0
D220-748000000-0482,커피_카페 라떼 핫(HOT)[메가커피],20748.0
D220-748000000-0483,커피_카페 라떼 핫(HOT)[엔제리너스],20748.0
D220-748000000-0484,커피_카페 라떼 핫(HOT)[요거프레소],20748.0
D220-748000000-0485,커피_카페 라떼 핫(HOT)[이디야],20748.0
D220-748000000-0486,커피_카페 라떼 핫(HOT)[카페띠아모],20748.0
D220-748000000-0487,커피_카페 라떼 핫(HOT)[커피에반하다],20748.0
D220-748000000-0488,커피_카페 라떼 핫(HOT)[탐앤탐스],20748.0
D220-748000000-0489,커피_카페 라떼 핫(HOT)[토프레소],20748.0
D220-748000000-0490,커피_카페 라떼 핫(HOT)[할리스],20748.0
D220-748000000-0491,커피_카페 라떼,20748.0
D220-748000000-0454,커피_카페 라떼 아이스(ICED) (J),20748.0
D220-748000000-0455,커피_카페 라떼 아이스(ICED) (L)[공차],20748.0
D220-748000000-0456,커피_카페 라떼 아이스(ICED) (L)[커피마마],20748.0
D220-748000000-0457,커피_카페 라떼 아이스(ICED) (L)[투썸플레이스],20748.0
D220-748000000-0458,커피_카페 라떼 아이스(ICED) (L)[파스쿠찌],20748.0
D220-748000000-0459,커피_카페 라떼 아이스(ICED) (Max),20748.0
D220-748000000-0460,커피_카페 라떼 아이스(ICED) (R)[커피마마],20748.0
D220-748000000-0461,커피_카페 라떼 아이스(ICED) (R)[투썸플레이스],20748.0
D220-748000000-0462,커피_카페 라떼 아이스(ICED) (R)[파스쿠찌],20748.0
D220-748000000-0463,커피_카페 라떼 아이스(ICED) (V),20748.0
D220-748000000-0464,커피_카페 라떼 아이스(ICED)[메가커피],20748.0
D220-748000000-0465,커피_카페 라떼 아이스(ICED)[엔제리너스],20748.0
D220-748000000-0466,커피_카페 라떼 아이스(ICED)[요거프레소],20748.0
D220-748000000-0467,커피_카페 라떼 아이스(ICED)[이디야],20748.0
D220-748000000-0468,커피_카페 라떼 아이스(ICED)[카페띠아모],20748.0
D220-748000000-0469,커피_카페 라떼 아이스(ICED)[커피에반하다],20748.0
D220-748000000-0470,커피_카페 라떼 아이스(ICED)[탐앤탐스],20748.0
D220-748000000-0471,커피_카페 라떼 아이스(ICED)[토프레소],20748.0
D220-748000000-0472,커피_카페 라떼 아이스(ICED)[할리스],20748.0
D220-748000000-0435,커피_카페 라떼 아이스(ICED) (R),20748.0
D220-748000000-0436,커피_카페 라떼 아이스(ICED) (Tall),20748.0
D220-748000000-0437,커피_카페 라떼 아이스(ICED),20748.0
D220-748000000-0438,커피_카페 라떼 핫(HOT) (L),20748.0
D220-748000000-0439,커피_카페 라떼 핫(HOT) (R),20748.0
D220-748000000-0440,커피_카페 라떼 핫(HOT) (Tall),20748.0
D220-748000000-0441,커피_카페 라떼 핫(HOT),20748.0
D220-748000000-0442,커피_카페 모카 아이스(ICED) (L),20748.0
D220-748000000-0443,커피_카페 모카 아이스(ICED) (R),20748.0
D220-748000000-0444,커피_카페 모카 아이스(ICED) (Tall),20748.0
D220-748000000-0445,커피_카페 모카 핫(HOT) (L),20748.0
D220-748000000-0446,커피_카페 모카 핫(HOT) (R),20748.0
D220-748000000-0447,커피_카페 모카 핫(HOT) (Tall),20748.0
D220-748000000-0448,커피_카페 아메리카노 아이스(ICED) (Tall),20748.0
D220-748000000-0449,커피_카페 아메리카노 아이스(ICED),20748.0
