code,name,pcode
P113-101010100-0052,아람초-매실식초,13101.0
P113-101010100-0053,아람초-사과식초,13101.0
P113-101010100-0054,아로니아 발사믹식초,13101.0
P113-101010100-0055,안현필 포도식초,13101.0
P113-101010100-0056,와송천연발효식초,13101.0
P113-101010100-0023,악마발효바나나식초,13101.0
P113-101010100-0024,악마발효생강식초,13101.0
P113-101010100-0025,양조,13101.0
P113-101010100-0026,양조식초,13101.0
P113-101010100-0027,정통사과식초,13101.0
P113-101010100-0028,정통현미식초,13101.0
P113-101010100-0029,제주감귤초,13101.0
P113-101010100-0030,제주청귤초,13101.0
P113-101010100-0031,청정원 발사믹식초,13101.0
P113-101010100-0032,청정원 양조식초,13101.0
P113-101010100-0033,청정원 유기농 현미식초,13101.0
P113-101010100-0034,프티봉 유기농애플사이다비니거 스틱,13101.0
P113-101010100-0035,현미식초[해당없음],13101.0
P113-101010100-0036,현미식초[(주)오뚜기 삼남공장],13101.0
P113-101010100-0037,현미식초[대상㈜오산공장],13101.0
P113-101010100-0038,화이트식초,13101.0
P113-101010100-0039,당-’N’ 백향과 프리미엄 발효식초(Stevitol Premium Passionfruit Vinegar),13101.0
P113-101010100-0006,ABC비니거,13101.0
P113-101010100-0007,감식초,13101.0
P113-101010100-0008,내 가족이 먹는 알로에&바나나 식초,13101.0
P113-101010100-0009,내 가족이 먹는 알로에&사과 식초,13101.0
P113-101010100-0010,내 가족이 먹는 알로에&파인애플 식초,13101.0
P113-101010100-0011,다시마식초,13101.0
P113-101010100-0012,돌배식초,13101.0
P113-101010100-0013,매실식초,13101.0
P113-101010100-0014,백년동안순발효흑초,13101.0
P113-101010100-0015,부드러운4.5사과식초,13101.0
P113-101010100-0016,사과식초[(주)오뚜기 삼남공장],13101.0
P113-101010100-0017,사과식초[대상(주)],13101.0
P113-101010100-0018,사노셀 유기농 애플사이다 비니거,13101.0
P113-101010100-0019,사노핏 리밸런스 비니거,13101.0
P113-101010100-0020,사바,13101.0
P113-101010100-0021,생강발효 효소담은,13101.0
P113-101010100-0022,악마발효 애플사이다비니거,13101.0
P112-013001300-0278,햇살떡볶이양념장,12013.0
P112-013001300-0279,호승 강 춘하추동쌈장,12013.0
P112-013001400-0001,고소견과쌈장,12013.0
P112-013001400-0002,고소쌈장,12013.0
P112-013001400-0003,무화당 쌈장,12013.0
P112-013001400-0004,액상미소,12013.0
P112-013001400-0005,옛맛뚝배기조림간장,12013.0
P112-013001400-0006,청정원만능비빔장,12013.0
P112-013001400-0007,청정원햇살담은맑은청간장국찌개용,12013.0
P112-013001400-0008,홍쌍리청매실고추장,12013.0
P112-013001400-0009,제주노지 감귤폰즈,12013.0
P112-013001400-0010,어린이파프리카장,12013.0
P113-101010100-0001,2배 사과식초[(주)오뚜기 삼남공장],13101.0
P113-101010100-0002,2배 사과식초[대상㈜오산공장],13101.0
P113-101010100-0003,2배 양조식초,13101.0
P113-101010100-0004,2배 현미식초,13101.0
P113-101010100-0005,3배사과식초,13101.0
P112-013001300-0261,재미네비빔소스,12013.0
P112-013001300-0262,저당 쌈장,12013.0
P112-013001300-0263,전수연 쌈장,12013.0
P112-013001300-0264,정성담은 양념쌈장,12013.0
P112-013001300-0265,정성을 담은 양념쌈장,12013.0
P112-013001300-0266,친정집 냉면장,12013.0
P112-013001300-0267,친정집 다용도 비빔장,12013.0
P112-013001300-0268,친정집 쫄면장,12013.0
P112-013001300-0269,친정집회초장골드,12013.0
P112-013001300-0270,콩새 발효 맛된장,12013.0
P112-013001300-0271,콩새 발효쌈장,12013.0
P112-013001300-0272,콩새 요술양념장,12013.0
P112-013001300-0273,프리미엄맛간장,12013.0
P112-013001300-0274,피비홈푸드 쫄면장,12013.0
P112-013001300-0275,해표 매콤달콤 쌈장,12013.0
P112-013001300-0276,해표초고추장진,12013.0
P112-013001300-0277,햇살고향양념쌈장,12013.0
P112-013001300-0244,순창궁 맛있는 양념쌈장진,12013.0
P112-013001300-0245,순창궁 양념쌈장 (간편하게 짜먹는),12013.0
P112-013001300-0246,순창단호박쌈장,12013.0
P112-013001300-0247,쉐프원 쌈장 골드,12013.0
P112-013001300-0248,쌈장,12013.0
P112-013001300-0249,아진춘향이국수비빔장,12013.0
P112-013001300-0250,양념쌈장[오복에프앤씨],12013.0
P112-013001300-0251,양념쌈장[(주)동양식품],12013.0
P112-013001300-0252,양지친정집새콤달콤회초고추장,12013.0
P112-013001300-0253,오룡골 더덕볶음장,12013.0
P112-013001300-0254,오룡골 소고기볶음장,12013.0
P112-013001300-0255,오룡골 쌈장,12013.0
P112-013001300-0256,움쉐프의 찌개된장,12013.0
P112-013001300-0257,위풍당당 해물볶음용양념장,12013.0
P112-013001300-0258,잘익은 쌈장,12013.0
P112-013001300-0259,장누리쌈장,12013.0
P112-013001300-0260,장마실 쌈장,12013.0
P112-013001300-0227,맛고장 상황버섯 쌈장,12013.0
P112-013001300-0228,맛깔진 옹기쌈장,12013.0
P112-013001300-0229,메주동네 국산초고추장,12013.0
P112-013001300-0230,명가콩쌈장,12013.0
P112-013001300-0231,몽고 맛있는 양념쌈장,12013.0
P112-013001300-0232,몽크슈 순창 장인 쌈장 with 알룰로스,12013.0
P112-013001300-0233,볶은고추장(비건),12013.0
P112-013001300-0234,비빔고추장,12013.0
P112-013001300-0235,비빔전용고추장,12013.0
P112-013001300-0236,뽀뽀뜨 국산콩 멸치된장,12013.0
P112-013001300-0237,산골정 어육된장,12013.0
P112-013001300-0238,샐리쿡 비빔밥소스,12013.0
P112-013001300-0239,쇠고기 볶음고추장,12013.0
P112-013001300-0240,순창家(가)1919양념쌈장,12013.0
P112-013001300-0241,순창가(家)쌈장,12013.0
P112-013001300-0242,순창궁 990 양념쌈장,12013.0
P112-013001300-0243,순창궁 990 초고추장,12013.0
P112-013001300-0210,한우뽁장,12013.0
P112-013001300-0211,해내음 양념가득 쌈장골드,12013.0
P112-013001300-0212,홍게토장,12013.0
P112-013001300-0213,황기 김치 생청국장 찌개,12013.0
P112-013001300-0214,Homeplus Signature 국산돼지 볶음고추장,12013.0
P112-013001300-0215,고추발효장J,12013.0
P112-013001300-0216,고향양념쌈장,12013.0
P112-013001300-0217,골뱅이무침,12013.0
P112-013001300-0218,국산고추장용발효장,12013.0
P112-013001300-0219,궁중 한우뜸뿍 약고추장,12013.0
P112-013001300-0220,글루텐프리초고추장,12013.0
P112-013001300-0221,능이된장,12013.0
P112-013001300-0222,다담 청국장양념,12013.0
P112-013001300-0223,두메골쌈장,12013.0
P112-013001300-0224,땡초만능쌈장,12013.0
P112-013001300-0225,마 메이드 고추장잼,12013.0
P112-013001300-0226,마늘더한고기전용쌈장,12013.0
P112-013001300-0193,미소찬회초고추장,12013.0
P112-013001300-0194,볶은고추장(V),12013.0
P112-013001300-0195,삼채 발효 고추장,12013.0
P112-013001300-0196,삼채 발효 쌈된장,12013.0
P112-013001300-0197,성가정전통쌈장,12013.0
P112-013001300-0198,순창쌈장,12013.0
P112-013001300-0199,순창양념쌈장,12013.0
P112-013001300-0200,쌈장,12013.0
P112-013001300-0201,어울림장,12013.0
P112-013001300-0202,연희비빔고추장,12013.0
P112-013001300-0203,옛날초고추장,12013.0
P112-013001300-0204,오늘 양념쌈장 골드,12013.0
P112-013001300-0205,유현수셰프의 두레유 용추골 보리쌈장,12013.0
P112-013001300-0206,잘익은 명품 양념쌈장,12013.0
P112-013001300-0207,재래양념,12013.0
P112-013001300-0208,청국장양념찌개,12013.0
P112-013001300-0209,콩가득쌈장,12013.0
P112-013001300-0176,화미쌈장,12013.0
P112-013001300-0177,구이용양념세트,12013.0
P112-013001300-0178,돼지표 회초장,12013.0
P112-013001300-0179,미래회관 수제막장,12013.0
P112-013001300-0180,발효공食 맛간장,12013.0
P112-013001300-0181,숨은내 콩꽃필때 생청국 막장,12013.0
P112-013001300-0182,숨은내 콩꽃필때 황금버섯 막장,12013.0
P112-013001300-0183,요리N양념초장,12013.0
P112-013001300-0184,기고을쌈장,12013.0
P112-013001300-0185,다농이네 양념쌈장,12013.0
P112-013001300-0186,다농이네 초고추장,12013.0
P112-013001300-0187,더진한숙성된장,12013.0
P112-013001300-0188,더진한숙성찌개된장,12013.0
P112-013001300-0189,더진한청국장,12013.0
P112-013001300-0190,맛된장,12013.0
P112-013001300-0191,맛있는쌈장소스,12013.0
P112-013001300-0192,미소찬7색쌈장,12013.0
P112-013001300-0151,청정원순창조개멸치된장찌개양념,12013.0
P112-013001300-0152,청정원순창참깨마늘양념쌈장,12013.0
P112-013001300-0154,청정원양념초고추장,12013.0
P112-013001300-0155,청초수물회육수장,12013.0
P112-013001300-0156,초고추장[해당없음],12013.0
P112-013001300-0157,초고추장[(주)오뚜기],12013.0
P112-013001300-0158,초고추장[신송식품(주)],12013.0
P112-013001300-0159,초고추장골드,12013.0
P112-013001300-0160,친정집떡볶이양념장,12013.0
P112-013001300-0161,친정집쌈장,12013.0
P112-013001300-0162,친정집회초장,12013.0
P112-013001300-0163,친정집회초장골드,12013.0
P112-013001300-0164,카라시스미소,12013.0
P112-013001300-0165,컵미소시루대파,12013.0
P112-013001300-0166,컵미소시루미역,12013.0
P112-013001300-0174,햇이슬매실맛초장,12013.0
P112-013001300-0175,향랄장,12013.0
P112-013001300-0131,정성가득쌈장,12013.0
P112-013001300-0132,직화맛쇠고기볶음고추장,12013.0
P112-013001300-0133,진미강원촌막장,12013.0
P112-013001300-0134,진미양념이된초고추장,12013.0
P112-013001300-0135,진미양념이된초고추장골드,12013.0
P112-013001300-0137,짠맛을줄인건강한양념쌈장,12013.0
P112-013001300-0138,채움늘쌈장,12013.0
P112-013001300-0139,청국장찌개용,12013.0
P112-013001300-0140,청양고추와 홍고추로 고기맛 살리는 쌈장,12013.0
P112-013001300-0142,청정원쇠고기볶음고추장,12013.0
P112-013001300-0143,청정원순창 고깃집된장 찌개양념,12013.0
P112-013001300-0144,청정원순창고기전용쌈장,12013.0
P112-013001300-0145,청정원순창막장,12013.0
P112-013001300-0146,청정원순창쇠고기비빔고추장,12013.0
P112-013001300-0147,청정원순창숯불맛쌈장,12013.0
P112-013001300-0148,청정원순창쌈장골드,12013.0
P112-013001300-0150,청정원순창양념듬뿍쌈장,12013.0
P112-013001300-0114,양지맛집쌈장,12013.0
P112-013001300-0115,에이엘다시리미소,12013.0
P112-013001300-0116,옛맛그대로시골된장양념,12013.0
P112-013001300-0117,오쉐프초고추장,12013.0
P112-013001300-0118,옹가네햇쌈장,12013.0
P112-013001300-0119,유어스초고추장,12013.0
P112-013001300-0120,이-안장맛양념쌈장,12013.0
P112-013001300-0121,이엔미소된장,12013.0
P112-013001300-0122,이츠웰새콤달콤초고추장,12013.0
P112-013001300-0123,이츠웰양념쌈장골드,12013.0
P112-013001300-0124,잇삥돈부리노타레,12013.0
P112-013001300-0125,잇큐상마루코메미소,12013.0
P112-013001300-0126,잘되는맛집쌈장,12013.0
P112-013001300-0127,장모님쌈장,12013.0
P112-013001300-0128,장모님회초장,12013.0
P112-013001300-0129,장패초장,12013.0
P112-013001300-0130,정성가득비빔장,12013.0
P112-013001300-0096,신슈아까다시미소,12013.0
P112-013001300-0097,신슈아와세된장,12013.0
P112-013001300-0098,신탄탄카라미소스프,12013.0
P112-013001300-0099,쌈장[해당없음],12013.0
P112-013001300-0100,쌈장[동해식품(주)],12013.0
P112-013001300-0101,쌈장[오복에프앤씨],12013.0
P112-013001300-0102,아까다시고지미소,12013.0
P112-013001300-0103,아와세미소,12013.0
P112-013001300-0104,알찬쌈장,12013.0
P112-013001300-0105,약고추장,12013.0
P112-013001300-0106,양념쌈장[삼화식품공사],12013.0
P112-013001300-0107,양념쌈장[오복에프앤씨],12013.0
P112-013001300-0108,양념쌈장골드,12013.0
P112-013001300-0109,양념이 듬뿍 맛있는 쌈장,12013.0
P112-013001300-0110,양념이된쌈장,12013.0
P112-013001300-0111,양념이된회고추장,12013.0
P112-013001300-0113,양지뜰햇버무리쌈장,12013.0
P113-206020400-0928,홀그레인머스타드소스,13206.0
P112-013001300-0077,쇠고기로맛을낸구수한찌개된장(양념),12013.0
P112-013001300-0079,쇠고기볶음고추장,12013.0
P112-013001300-0080,순창각시쌈장,12013.0
P112-013001300-0081,순창궁 12가지양념으로 맛있는 양념쌈장,12013.0
P112-013001300-0083,순창궁고기전용쌈장,12013.0
P112-013001300-0084,순창궁새콤상큼초고추장,12013.0
P112-013001300-0085,순창궁양념쌈장,12013.0
P112-013001300-0086,순창햇이슬쌈장,12013.0
P112-013001300-0087,시즈닝소이빈소스그린캡,12013.0
P112-013001300-0088,식자재왕순창정통쌈장,12013.0
P112-013001300-0089,식자재일등쌈장,12013.0
P112-013001300-0090,신선한쌈장골드,12013.0
P112-013001300-0091,신송비빔고추장,12013.0
P112-013001300-0092,신송비빔전용고추장양념,12013.0
P112-013001300-0093,신송쌈장,12013.0
P112-013001300-0094,신송초고추장,12013.0
P112-013001300-0095,신슈백된장,12013.0
P112-013001300-0057,사계절쌈장,12013.0
P112-013001300-0058,사계절쌈장골드,12013.0
P112-013001300-0060,사과듬뿍비빔장,12013.0
P112-013001300-0061,사조마을초고추장,12013.0
P112-013001300-0062,삼미원회초장골드,12013.0
P112-013001300-0063,삼화 척척척 만능된장양념,12013.0
P112-013001300-0065,새콤달콤한양념초고추장,12013.0
P112-013001300-0066,샘표 국산콩토장,12013.0
P112-013001300-0067,샘표 꽃게토장찌개양념,12013.0
P112-013001300-0068,샘표 매콤 쌈토장,12013.0
P112-013001300-0069,샘표 차돌토장찌개양념,12013.0
P112-013001300-0070,샘표 토장,12013.0
P112-013001300-0071,샘표 시골식쌈토장,12013.0
P112-013001300-0072,샘표양념이맛있는쌈장,12013.0
P112-013001300-0073,샘표참진한쌈장,12013.0
P112-013001300-0075,샘표토장찌개양념,12013.0
P112-013001300-0076,서버용아와세미소시루,12013.0
P112-013001300-0040,맛을담은알찬쌈장,12013.0
P112-013001300-0041,맛을담은초고추장,12013.0
P112-013001300-0042,맛있게버무린양념쌈장,12013.0
P112-013001300-0043,맛있는양념쌈장,12013.0
P112-013001300-0044,매콤쌈장[(주)피피이씨],12013.0
P112-013001300-0045,매콤쌈장[㈜시아스],12013.0
P112-013001300-0046,매콤양념쌈장,12013.0
P112-013001300-0047,매콤하게맛있는고기전용쌈장,12013.0
P112-013001300-0048,몽고매실맛초고추장,12013.0
P112-013001300-0049,몽고항아리양념쌈장,12013.0
P112-013001300-0050,무라야마미소라멘스프,12013.0
P112-013001300-0051,미소라면스프,12013.0
P112-013001300-0052,미소찬7색쌈장,12013.0
P112-013001300-0053,범일쌈장,12013.0
P112-013001300-0054,베스트코쌈장,12013.0
P112-013001300-0055,베스트코회초고추장,12013.0
P112-013001300-0056,보리를넣어더욱구수한전통쌈장,12013.0
P112-013001300-0022,내고향촌막장,12013.0
P112-013001300-0023,노다미소사계의미소타레,12013.0
P112-013001300-0024,다농순창매실맛초장,12013.0
P112-013001300-0025,다농순창쌈장,12013.0
P112-013001300-0026,다담된장찌개양념,12013.0
P112-013001300-0028,다담보리쌈장,12013.0
P112-013001300-0029,다담양념듬뿍쌈장,12013.0
P112-013001300-0030,다담우렁강된장양념,12013.0
P112-013001300-0031,다담청국장양념,12013.0
P112-013001300-0032,다시이리아와세미소,12013.0
P112-013001300-0033,다시이리프로아카미소,12013.0
P112-013001300-0034,두메골쌈장,12013.0
P112-013001300-0035,디스펜서용아와세미소,12013.0
P112-013001300-0036,떡볶이소스,12013.0
P112-013001300-0037,마루코메군코시,12013.0
P112-013001300-0038,마루코메쿤아와세,12013.0
P112-013001300-0039,만능까막장,12013.0
P112-013001300-0003,강표쌈장,12013.0
P112-013001300-0004,갖은양념이어우러진녹차쌈장,12013.0
P112-013001300-0005,고기전용쌈장,12013.0
P112-013001300-0006,고기찍어먹는장 찍장 매콤쌈장,12013.0
P112-013001300-0007,고기찍어먹는장 찍장 쌈장,12013.0
P112-013001300-0008,고소쌈장,12013.0
P112-013001300-0009,고시고우지미소,12013.0
P112-013001300-0010,고향쌈장,12013.0
P112-013001300-0011,고향양념쌈장,12013.0
P112-013001300-0012,교사쿠라미소,12013.0
P112-013001300-0013,궁중식 쇠고기볶음고추장,12013.0
P112-013001300-0014,그대로 끓여먹는 바지락 꽃게 된장찌개 양념,12013.0
P112-013001300-0015,그대로 끓여먹는 차돌 된장찌개양념,12013.0
P112-013001300-0018,그대로끓여먹는된장찌개청양초전용,12013.0
P112-013001300-0019,기픈샘순창매실맛초장,12013.0
P112-013001300-0020,기픈샘순창양념이된쌈장,12013.0
P112-013001300-0021,까막장,12013.0
P112-011001100-0018,백석춘장,12011.0
P112-011001100-0019,신송맛있는춘장,12011.0
P112-011001100-0020,춘장3호-N,12011.0
